"24503","Lãnh đạo tỉnh tiếp đoàn công tác Cục Thi đua – Khen thưởng Nước Cộng hòa Dân chủ Nhân dân Lào",64032474,1508142033
"24502","Quảng Nam chuẩn bị nhiều tour du lịch đặc sắc phục vụ APEC 2017",79615107,1508124174
"24501","Kêu gọi đầu tư tuyến tàu điện 660 triệu USD kết nối Đà Nẵng - Hội An",92853541,1508120601
"24500","Việt Nam được chọn làm mô hình mẫu cho ASEAN",54287706,1508120470
"24499","VNPT đã đưa ra thị trường gần 1 triệu đầu thu DVB-T2",54287706,1508120335
"24498","Nâng mức trợ cấp hàng tháng đối với quân nhân phục viên, xuất ngũ",53774414,1508114582
"24497","Ban hành quy định về tuyển chọn quân nhân chuyên nghiệp, viên chức quốc phòng",53774414,1508114383
"24496","Sửa đổi, bổ sung quy định về bảo lãnh ngân hàng",92853541,1507884764
"24495","Phát động cuộc thi báo chí viết về tấm gương dân vận khéo",64032474,1507884110
"24494","Đài VTC sẽ phát sóng kênh truyền hình Long An trên hệ thống DVB-T2",54287706,1507878311
"24493","Diễn đàn Doanh nhân Quảng Nam với cuộc cách mạng công nghiệp 4.0",92853541,1507866395
"24492","Quy định về Đồn biên phòng thuộc vùng sâu, vùng xa",53774414,1507865244
"24491","Hỗ trợ nhà ở đối với hộ nghèo theo chuẩn nghèo giai đoạn 2011-2015",86988755,1507864822
"24490","Tọa đàm giới thiệu Chương trình KC.01/16-20 và định hướng giai đoạn 2019-2020",64032474,1507798604
"24489","UBND tỉnh làm việc với Trường Cao đẳng Y tế Quảng Nam",77715074,1507797924
"24487","Thành lập Hội đồng Kiểm tra, sát hạch các trường hợp đặc biệt trong tuyển dụng công chức hành chính",86988755,1507775320
"24486","Gấp rút chuẩn bị cho các sự kiện, hoạt động trong khuôn khổ APEC 2017 tại Quảng Nam",38461206,1507773674
"24485","Gần 1 tỷ đồng hỗ trợ tăng cường khả năng chống chịu thiên tai tại Thăng Bình",86988755,1507773193
"24484","Ban hành chính sách đối với thanh niên xung phong cơ sở ở miền Nam",64032474,1507770356
"24483","Diễn đàn đối thoại hợp tác công - tư (PPP) cấp địa phương đầu tiên tại Quảng Nam",92853541,1507769539
"24482","Miễn, giảm cước gửi hồ sơ giải quyết TTHC qua dịch vụ bưu chính công ích",64032474,1507767883
"24481","Núi Thành triển khai xây dựng Cổng thông tin điện tử cho các xã xây dựng NTM",44672880,1507712650
"24480","Phó Chủ tịch nước Đặng Thị Ngọc Thịnh tiếp Đoàn cựu giáo viên kiều bào tại Thái Lan",78270981,1507708929
"24479","Công tác đối ngoại nhân dân đạt nhiều kết quả tích cực",64032474,1507708606
"24478","Tổ chức GIBTKs tài trợ xe lăn cho người khuyết tật",44672880,1507707805
"24477","Đầu tư xây dựng nhà ở Khu dân cư Thống Nhất, phường Điện Dương, thị xã Điện Bàn",86988755,1507706288
"24475","Núi Thành: Phát động “Tuần lễ hưởng ứng học tập suốt đời năm 2017”",44672880,1507690725
"24473","Thành lập Ban Chỉ đạo Đề án 896 tỉnh Quảng Nam",86988755,1507625303
"24472","Bàn giải pháp kiểm soát nguồn gốc, xuất sứ sản phẩm sâm củ Ngọc Linh",30758573,1507622295
"24471","Đề xuất chính sách khuyến khích phát triển hợp tác, liên kết trong nông nghiệp",64032474,1507619388
"24470","Đề xuất chính sách đối với cán bộ vùng có điều kiện kinh tế - xã hội đặc biệt khó khăn",64032474,1507618959
"24467","Thành lập và đưa vào hoạt động các Trung tâm Kỹ thuật nông nghiệp cấp huyện từ 1/1/2018",86988755,1507604702
"24466","Hơn 1,6 tỷ đồng tài trợ học bổng cho HSSV nghèo và chăm sóc trẻ khuyết tật",86988755,1507604246
"24465","Khẩn trương rà soát quy hoạch sắp xếp, bố trí dân cư gắn với xây dựng NTM",86988755,1507602765
"24464","Mở rộng Bệnh viện đa khoa Vĩnh Đức với quy mô 500 giường",86988755,1507602145
"24463","Thành lập Ban Quản lý Chương trình mục tiêu Y tế - Dân số giai đoạn 2016 – 2020",86988755,1507601407
"24462","Phát triển du lịch thành ngành kinh tế mũi nhọn",79615107,1507598405
"24461","Đề xuất quy định ngày thành lập, ngày truyền thống",79615107,1507595070
"24460","Xử lý hành vi sản xuất phân bón giả, kém chất lượng",53774414,1507594729
"24459","Góp ý kế hoạch thi tuyển viên chức y tế năm 2017",77715074,1507594289
"24458","Hơn 1 tỷ đồng thực hiện dự án về tăng cường khả năng chống chịu thiên tai",86988755,1507537768
"24457","Thành lập Trung tâm Hành chính công thành phố Hội An",86988755,1507537059
"24456","Trên 220 đại biểu tham dự Hội nghị tập huấn công tác số hóa truyền dẫn, phát sóng truyền hình mặt đất",54287706,1507533570
"24455","Tăng cường công tác phòng, chống dịch bệnh bạch hầu",86988755,1507532941
"24454","Lập đường dây nóng tiếp nhận phản ánh về giáo dục",77715074,1507532690
"24453","Trường cao đẳng chất lượng cao phải đảm bảo 80% sinh viên ra trường có việc làm",77715074,1507522412
"24452","Hội nghị “Gặp gỡ Nhật Bản - khu vực Nam Trung Bộ năm 2017”",20100814,1507517269
"24451","Đề xuất quy chế quản lý hoạt động nạo vét trong vùng nước cảng biển",7482646,1507514818
"24450","Quy định về điều phối, ứng cứu sự cố an toàn thông tin mạng trên toàn quốc",64032474,1507514371
"24449","Quảng Nam: Ban hành Kế hoạch hành động thực hiện các mục tiêu của Cộng đồng Văn hóa - Xã hội ASEAN đến năm 2025",20100814,1507513106
"24448","Đề xuất sửa quy định về đầu tư công",92853541,1507512839
"24447","Bộ Chính trị ban hành Quy định về luân chuyển cán bộ",64032474,1507512348
"24446","Miễn, giảm tiền sử dụng đất, thuê đất, thuê mặt nước trong Khu kinh tế",92853541,1507510753
"24445","Hội thảo công bố báo cáo “Việt Nam trước ngã rẽ: Tham gia vào các chuỗi giá trị toàn cầu thế hệ mới”",20100814,1507277506
"24444","Thúc đẩy thương mại hai chiều Việt Nam - Thái Lan",20100814,1507275544
"24443","Việt Nam xúc tiến thương mại và đầu tư tại Algeria",20100814,1507274702
"24442","Hội doanh nhân Việt tại Australia góp phần thúc đẩy ngoại giao kinh tế",78270981,1507259013
"24441","Đảm bảo không có 1 củ sâm giả và sản phẩm sâm giả tại Phiên chợ Sâm Ngọc Linh",30758573,1507259008
"24440","Trung Thu - dịp gắn kết với cội nguồn của kiều bào tại Séc",78270981,1507258879
"24439","Hội Phụ nữ Việt Nam tại Kiev tổ chức Trung Thu cho các cháu thiếu nhi",78270981,1507258646
"24438","Ngày Hội Trăng rằm tại Ekaterinburg, LB Nga",78270981,1507258412
"24437","Chính phủ ban hành Nghị định mới về quản lý phân bón",30758573,1507257905
"24436","Tăng cường quản lý công tác ký quỹ, cải tạo phục hồi môi trường trong lĩnh vực khai thác khoáng sản",86988755,1507257046
"24435","Nhiều vi phạm tại các cơ sở sản xuất, kinh doanh bánh và các loại thực phẩm",30758573,1507256736
"24434","Tam Kỳ: Trao học bổng cho học sinh khó khăn",44672880,1507254291
"24433","Bắc Trà My: Tổ chức đấu giá cấp quyền khai thác khoáng sản đối với mỏ đá BTM 24",18441591,1507253633
"24432","Quy chế sử dụng phần mềm Tiếp công dân và Quản lý đơn thư khiếu nại, tố cáo tỉnh Quảng Nam",86988755,1507190994
"24431","Tập huấn kỹ năng thông tin truyền thông giảm nghèo về thông tin",64032474,1507190705
"24430","Quy định thi, cấp, quản lý chứng chỉ kiểm toán viên và chứng chỉ kế toán viên",64032474,1507188153
"24429","Bàn giao các Nhà máy nước cho UBND cấp huyện quản lý",86988755,1507187483
"24428","Xây dựng kè chống xói lở bờ sông khu vực Cửa Lở, xã Tam Hải",86988755,1507173720
"24426","Lãnh đạo tỉnh đối thoại với ngư dân",92853541,1507170160
"24425","Học tập và làm theo tư tưởng, đạo đức, phong cách Hồ Chí Minh: Những mô hình thiết thực ở cơ sở",28247451,1507167877
"24424","Hội An làm nhiều việc hay",28247451,1507167759
"24423","Ghi ở một chi hội người cao tuổi",28247451,1507167647
"24422","Hội An xây dựng ""Thành phố sinh thái- Nâng cao nhận thức và trách nhiệm bảo vệ môi trường của doanh nghiệp",14838222,1507166929
"24421","Triển khai kế hoạch đảm bảo phục vụ tốt các hoạt động, sự kiện trong khuôn khổ Năm APEC 2017",38461206,1507166920
"24420","Chính phủ ban hành Chương trình hành động thực hiện Nghị quyết 11-NQ/TW",92853541,1507166550
"24419","Phát triển kinh tế tư nhân trở thành động lực quan trọng của nền kinh tế thị trường",92853541,1507165551
"24415","Thực hiện các mục tiêu Cộng đồng Văn hóa - Xã hội ASEAN đến năm 2025 trên địa bàn tỉnh",79615107,1507102191
"24414","Hội An xây dựng ""Thành phố sinh thái- Nâng cao nhận thức và trách nhiệm bảo vệ môi trường của doanh nghiệp",44672880,1507090450
"24413","Tập huấn công tác thông tin truyền thông về xây dựng nông thôn mới cho cán bộ đài truyền thanh cấp xã",64032474,1507087923
"24412","Nam Giang: Tổng kết mô hình sản xuất thâm canh lúa nước theo phương pháp SRI",44672880,1507085774
"24411","Phước Sơn: 8 tháng đầu năm thu ngân sách đạt hơn 360 tỉ đồng",44672880,1507084014
"24410","VTV phủ sóng truyền hình số DVB-T2 ở Gia Lai, Kon Tum",54287706,1507080622
"24409","Thiết lập hành lang bảo vệ bờ biển tỉnh Quảng Nam",86988755,1507079659
"24408","Đề xuất quy định đầu tư cho khởi nghiệp sáng tạo",92853541,1507019056
"24407","Khai mạc Đại hội đại biểu Đoàn TNCS Hồ Chí Minh tỉnh Quảng Nam lần thứ XVIII, nhiệm kỳ 2017-2022",64032474,1507018895
"24405","Đề xuất quy trình trợ giúp trẻ em bị ảnh hưởng bởi HIV/AIDS",77715074,1507018567
"24404","Hơn 7,7 tỷ đồng đầu tư lắp đặt thiết bị tập luyện TDTT ngoài trời",79615107,1507017302
"24403","Nâng cấp di tích Nhà lưu niệm cụ Huỳnh Thúc Kháng",44672880,1507017075
"24402","Tăng cường chỉ đạo, chấn chỉnh công tác quản lý và tổ chức lễ hội",79615107,1507016007
"24401","Tiếp tục đổi mới, nâng cao hiệu quả doanh nghiệp nhà nước",92853541,1506991633
"24400","Lời gọi trung du",15483590,1506934737
"24399","Ngọt bùi cháo cá đỏ nấu đậu xanh",15483590,1506934552
"24398","Không gian Văn hóa Việt - điểm hẹn ấm áp của người Việt tại Đức",78270981,1506931866
"24397","Rộn ràng lễ hội Tết Trung thu của cộng đồng người Việt ở Hungary",78270981,1506931479
"24396","Trao học bổng của Chính phủ Việt Nam cho con em Việt kiều Lào",78270981,1506931128
"24395","Tiếp nhận mô hình Châu ấn thuyền do tỉnh Nagasaki tặng",86988755,1506928078
"24394","Đẩy mạnh thực hiện các giải pháp điều hành nhiệm vụ tài chính, ngân sách những tháng cuối năm 2017",86988755,1506927659
"24393","Gần 149 ngàn hội viên đăng ký danh hiệu nông dân sản xuất kinh doanh giỏi",92853541,1506917134
"24392","Tăng cường bảo vệ, ngăn chặn tình trạng phá rừng tự nhiên để trồng rừng",53774414,1506911672
"24391","Tỉnh đoàn: Tổ chức Hội thi “Tìm hiểu Chủ nghĩa Mác- Lênin và Tư tưởng Hồ Chí Minh”",64032474,1506909587
"24390","Tập huấn công tác tôn giáo cho hơn 500 cán bộ, công chức cấp huyện, cấp xã",64032474,1506908235
"24389","Chính thức khai mạc Phiên chợ sâm núi Ngọc Linh đầu tiên",92853541,1506849643
"24388","Giao lưu ""Về nguồn"" kỷ niệm 55 năm Ngày thiết lập quan hệ ngoại giao Việt Nam - Lào",64032474,1506673102
"24387","Hội nghị Tỉnh ủy lần thứ 9, khóa XXI",64032474,1506671803
"24386","Đảng bộ Đảng bộ cơ quan quân sự huyện Núi Thành- Học tập và làm theo lời Bác",28247451,1506654262
"24385","Triển khai sửa chữa khẩn cấp kè chống sạt lở bờ biển tại xã Tam Hải",14838222,1506653934
"24384","Đẩy mạnh tuyên truyền nâng cao nhận thức về biến đổi khí hậu",14838222,1506653864
"24383","Xả nước thải vượt quy chuẩn vào môi trường, bị phạt hơn 350 triệu đồng",14838222,1506653787
"24382","Ban hành Quy chế phối hợp trong công tác quản lý nhập cảnh, xuất cảnh, quá cảnh, cư trú của người nước ngoài trên địa bàn tỉnh",86988755,1506653611
"24381","Tiên Phước: Bồi dưỡng nghiệp vụ công tác tuyên truyền miệng, báo cáo viên - tuyên truyền viên",44672880,1506652567
"24380","Dấu hiệu nào cho thấy bạn đã mắc ung thư biểu mô tế bào thận?",62489489,1506652031
"24379","Gia hạn thời gian tổ chức cuộc thi báo chí “Những tấm gương khởi nghiệp - sáng tạo” năm 2017",86988755,1506649384
"24378","Ban hành Quy chế tạm thời quản lý người nghiện ma túy không có nơi cư trú ổn định vào Cơ sở xã hội",86988755,1506649001
"24377","Chấn chỉnh tình trạng nợ đọng BHXH, BHYT, BHTN",92853541,1506589161
"24376","Hội nghị tập huấn nghiệp vụ xử lý sau thanh tra",64032474,1506587102
